Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
232,7.1961610317230225,0.031864166259765625,31.383215611157667,32.23941195552301,102290.25,908,908.9643084993929,-15.922456227311246,
233,7.224446058273315,0.02828502655029297,35.354394955999865,32.25160768321777,102290.25,903,908.3678776494537,-16.33557587574187,
234,7.247236013412476,0.022789955139160156,43.878980625183075,32.28817159630729,102290.25,908,908.3310898845084,-15.157866575704817,
235,7.271942853927612,0.02470684051513672,40.47462075886826,32.31598552415402,102290.25,894,906.8979808960576,-18.585600674742278,
236,7.301839828491211,0.029896974563598633,33.44820051516384,32.32062131507546,102290.25,927,908.9081828064519,-11.719741694776022,
237,7.329555034637451,0.027715206146240234,36.08127591487019,32.33484145763331,102287.25,913,909.3173645258069,-9.601058477964635,
238,7.35691499710083,0.027359962463378906,36.54975774687162,32.35051649961834,102287.25,903,908.6856280732261,-10.68015894386303,
239,7.384474039077759,0.02755904197692871,36.28573158809942,32.36520282084281,102287.25,894,907.2170652659034,-14.08877629609604,
240,7.407996892929077,0.02352285385131836,42.51184853337658,32.397421795503135,102287.25,908,907.2953587393131,-12.695402169788936,
241,7.4450600147247314,0.0370631217956543,26.980997594143606,32.37045766230946,102287.25,936,910.1658228653819,-5.4839311418428345,
242,7.472783803939819,0.02772378921508789,36.07010543334308,32.38418323736492,102287.25,931,912.2492405788437,0.9667110764055655,
243,7.500079154968262,0.027295351028442383,36.63627549460628,32.399658054146,102287.25,922,913.2243165209594,3.747226257774271,
244,7.527646064758301,0.027566909790039062,36.275375354597664,32.41385127580841,102287.25,922,914.1018848688635,5.994177854715207,
245,7.561084985733032,0.033438920974731445,29.905271188495078,32.40275707286575,102287.25,898,912.4916963819771,1.662393757143596,
246,7.586706876754761,0.025621891021728516,39.02912549085292,32.42513570067272,102287.25,908,912.0425267437795,0.12694640250035616,
247,7.612246036529541,0.025539159774780273,39.15555597046276,32.44771632639037,102287.25,927,913.5382740694016,4.802136140385677,
248,7.64084792137146,0.028601884841918945,34.962730796482305,32.45713074675177,102287.25,908,912.9844466624616,2.8688997662300935,
249,7.667809009552002,0.026961088180541992,37.09049105524261,32.47342228918506,102287.25,894,911.0860019962154,-2.993751808050466,
250,7.700997829437256,0.033188819885253906,30.130628430217524,32.46332560234841,102287.25,903,910.277401796594,-4.703342236477855,
251,7.725316762924194,0.024318933486938477,41.12022431152636,32.49057711194631,102290.25,913,910.5496616169346,-3.4314440668857538,
252,7.748373985290527,0.023057222366333008,43.37035849817494,32.522952619271535,102290.25,941,913.5946954552412,7.408208194979608,
253,7.7742040157318115,0.02583003044128418,38.714627234883096,32.543524647414884,102290.25,913,913.5352259097172,6.631364236437911,
254,7.805429935455322,0.031225919723510742,32.024677218620916,32.541448978515895,102290.25,903,912.4817033187455,3.4017574240515605,
255,7.834954023361206,0.02952408790588379,33.87064837321231,32.546457737936365,102290.25,931,914.333532986871,8.147430553020193,
256,7.864869117736816,0.02991509437561035,33.427940672495275,32.549810577606436,102290.25,917,914.600179688184,8.208712117739163,
257,7.8949079513549805,0.030038833618164062,33.29024065020001,32.55262779294239,102290.25,913,914.4401617193655,7.125852213094197,
258,7.918139934539795,0.023231983184814453,43.044108290059725,32.583410009537175,102290.25,927,915.6961455474291,10.880800348505202,
259,7.946732044219971,0.02859210968017578,34.974683966512124,32.59201374335791,102290.25,931,917.2265309926862,14.292316104210254,
260,7.975084066390991,0.028352022171020508,35.27085277966985,32.60153721710663,102290.25,913,916.8038778934176,11.956343996579553,
261,8.002434968948364,0.027350902557373047,36.561864746596,32.61507291377579,102290.25,922,917.323490104076,12.519675786194822,
262,8.033671855926514,0.031236886978149414,32.0134333712419,32.61273359164156,102290.25,908,916.3911410936685,9.130286289425316,
263,8.061501026153564,0.02782917022705078,35.93351838525068,32.62419729858757,102290.25,936,918.3520269843017,14.036785722467092,
264,8.09578800201416,0.0342869758605957,29.16559349141228,32.60954955024997,102289.5,936,920.1168242858715,17.031551720055916,
265,8.124400854110718,0.028612852096557617,34.94932964478256,32.617789884889476,102289.5,,920.1168242858715,17.031551720055916,
266,8.149382829666138,0.024981975555419922,40.028859918688326,32.64050855871959,102289.5,927,920.8051418572844,17.87323299410408,
267,8.19709587097168,0.04771304130554199,20.958630442278,32.57251155809038,102289.5,913,920.0246276715559,15.134693684684585,
268,8.25130295753479,0.05420708656311035,18.447772485166762,32.47971882492475,102289.5,927,920.7221649044004,14.953358843625704,
269,8.282450914382935,0.03114795684814453,32.10483451210924,32.47830899098558,102289.5,927,921.3499484139604,15.369480990844055,
270,8.307562112808228,0.02511119842529297,39.82287038091983,32.50050933519066,102289.5,908,920.0149535725643,9.886856389327416,
271,8.341078042984009,0.03351593017578125,29.836558160710222,32.48980510714058,102289.5,931,921.1134582153079,11.717955691223574,
272,8.366288900375366,0.025210857391357422,39.665449868547974,32.51142809421705,102289.5,931,922.1021123937771,13.917752256197836,
273,8.396720886230469,0.03043198585510254,32.86016248697519,32.51269200190809,102289.5,922,922.0919011543995,12.777488636890526,
274,8.420916080474854,0.024195194244384766,41.330521668867384,32.538027618552064,102289.5,927,922.5827110389596,13.378123831467796,
275,8.4551260471344,0.0342099666595459,29.231247430080774,32.52464817992899,102289.5,917,922.0244399350637,11.002357063266764,
276,8.482704877853394,0.02757883071899414,36.25969535072704,32.53679150391988,102284.0,908,920.6219959415573,6.053993142125552,
277,8.506682872772217,0.023977994918823242,41.704904992492864,32.56263388948098,102284.0,,920.6219959415573,6.053993142125552,
278,8.552198886871338,0.045516014099121094,21.970289354034403,32.506259931204795,102284.0,922,920.7597963474017,5.811874873915825,
279,8.583428859710693,0.03122997283935547,32.0205209637524,32.504492617115226,102284.0,908,919.4838167126616,2.078322272521211,
280,8.608314990997314,0.024886131286621094,40.18302356773328,32.52669079754023,102284.0,898,917.3354350413954,-4.994221215598493,
281,8.6339430809021,0.025628089904785156,39.019685185874295,32.5459639201884,102284.0,913,916.9018915372558,-5.948022002023274,
282,8.669162034988403,0.03521895408630371,28.393801745205423,32.52909552986308,102284.0,903,915.5117023835303,-8.630000659398723,
283,8.697114944458008,0.027952909469604492,35.77445135317247,32.53952624603792,102284.0,931,917.0605321451773,-3.506917809656004,
284,8.728098154067993,0.03098320960998535,32.27554577424146,32.538589161905016,102284.0,913,916.6544789306595,-4.274811513839252,
285,8.755277156829834,0.02717900276184082,36.79310859057694,32.551796464567275,102284.0,931,918.0890310375936,0.2897039232093306,
286,8.78064513206482,0.02536797523498535,39.41977988928676,32.571638609513585,102284.0,880,914.2801279338343,-11.74516214823259,
287,8.806870937347412,0.026225805282592773,38.13038300348185,32.588191883557116,102284.0,927,915.5521151404508,-6.925440427268428,
288,8.833631038665771,0.026760101318359375,37.36906628652887,32.60267479356931,102284.0,917,915.6969036264059,-5.938556350752615,
289,8.862241983413696,0.028610944747924805,34.95165954184479,32.610258277858314,102287.25,903,914.4272132637652,-9.013694664978548,
290,8.889075994491577,0.02683401107788086,37.26613949355842,32.6243132784227,102287.25,898,912.7844919373888,-13.190029659603256,
291,8.914991855621338,0.025915861129760742,38.58640833862317,32.641645075257166,102287.25,898,911.3060427436499,-16.698670830636466,
292,8.942656993865967,0.027665138244628906,36.14657520079975,32.65248797983546,102287.25,922,912.375438469285,-12.270377722898901,
293,8.974646091461182,0.031989097595214844,31.260650508302774,32.64752693465777,102287.25,913,912.4378946223565,-11.132553907206143,
294,9.00217604637146,0.02752995491027832,36.324069663719264,32.65877033347994,102287.25,898,910.9941051601209,-14.437494315108829,
295,9.03112506866455,0.02894902229309082,34.54348094645901,32.664811721362,102287.25,903,910.1946946441087,-15.491648524161246,
296,9.056021928787231,0.024896860122680664,40.16570744553507,32.685433220857924,102287.25,931,912.2752251796979,-7.567038176310031,
297,9.087775945663452,0.0317540168762207,31.49207874701545,32.68126346597749,102287.25,913,912.3477026617281,-6.779077796486806,
298,9.123057842254639,0.03528189659118652,28.343147523702047,32.66448652991916,102287.25,927,913.8129323955554,-2.9144137726093144,
299,9.151758193969727,0.02870035171508789,34.8427785808038,32.671317758047515,102287.25,931,915.531639156,2.109500857159428,
300,9.179407835006714,0.027649641036987305,36.166834812151315,32.681846736988405,102287.25,,915.531639156,2.109500857159428,
301,9.228034019470215,0.04862618446350098,20.56505175211936,32.61799852112818,102283.25,927,916.6784752404001,3.827520262737541,
302,9.264907121658325,0.03687310218811035,27.120039830075587,32.596117374347195,102283.25,889,913.9106277163601,-2.4838121659247507,
303,9.289394855499268,0.024487733840942383,40.83677185056811,32.617840528183144,102283.25,931,915.6195649447241,3.2978911834806377,
304,9.320690870285034,0.0312960147857666,31.95295013903173,32.61560803064199,102283.25,894,913.4576084502517,-2.4924111568484233,
305,9.358211994171143,0.0375211238861084,26.651653693407468,32.59169595537826,102283.25,884,910.5118476052265,-8.573770096717258,
306,9.395571947097778,0.03735995292663574,26.76662901486289,32.56853353078959,102283.25,913,910.7606628447038,-7.355072872313296,
307,9.423403978347778,0.02783203125,35.92982456140351,32.57846110655938,102283.25,913,910.9845965602335,-6.122995113538972,
308,9.459902048110962,0.036498069763183594,27.39870920540357,32.558476655844885,102283.25,,910.9845965602335,-6.122995113538972,
309,9.490401029586792,0.030498981475830078,32.7879801754194,32.55921420355971,102283.25,941,913.9861369042102,2.240000119066435,
310,9.515655994415283,0.02525496482849121,39.59617472410245,32.5778906028064,102283.25,903,912.8875232137891,-1.419271861675191,
311,9.54452395439148,0.02886795997619629,34.64048033960737,32.584129023732764,102283.25,931,914.6987708924103,3.7136690553736793,
312,9.577682971954346,0.03315901756286621,30.15770892801933,32.57572848397756,102283.25,908,914.0288938031692,1.8004188689534086,
313,9.610986948013306,0.03330397605895996,30.026444837386443,32.56689471050634,102284.75,917,914.3260044228524,2.3700794100386013,
314,9.64136290550232,0.030375957489013672,32.92077296202691,32.568009634903426,102284.75,927,915.5934039805672,5.518374904571796,
315,9.665904998779297,0.02454209327697754,40.74632056500578,32.58877467136096,102284.75,927,916.7340635825105,8.795119455912735,
316,9.72934889793396,0.06344389915466309,15.76195683626265,32.47904904171985,102284.75,922,917.2606572242596,8.75552159955964,
317,9.755778074264526,0.026429176330566406,37.83697181828023,32.493564079346704,102284.75,908,916.3345915018338,5.251918060290702,
318,9.780860900878906,0.025082826614379883,39.86791502305024,32.5124754582109,102284.75,898,914.5011323516503,-1.0159308723523495,
319,9.80756402015686,0.0267031192779541,37.44880849278132,32.525915644739065,102284.75,908,913.8510191164853,-2.882333685949514,
320,9.83584213256836,0.028278112411499023,35.36303928098679,32.53407239431168,102284.75,908,913.2659172048368,-4.307025541874085,
321,9.858789920806885,0.02294778823852539,43.57718441558441,32.55977686698978,102284.75,917,913.6393254843532,-2.660696981820738,
322,9.882467031478882,0.02367711067199707,42.23488304181897,32.58295716791414,102284.75,908,913.075392935918,-4.353251241405989,
323,9.90808391571045,0.025616884231567383,39.03675368793336,32.599643154802614,102284.75,922,913.9678536423263,-1.2178896403158785,
324,9.932190895080566,0.024106979370117188,41.48176279768969,32.6212014471528,102284.75,917,914.2710682780937,-0.11422826127530294,
325,9.962219953536987,0.0300290584564209,33.301077403117084,32.62325079307369,102284.75,908,913.6439614502845,-1.7757566414052217,
326,9.992063045501709,0.02984309196472168,33.50859224580773,32.62589502442749,102287.75,922,914.4795653052561,0.6062965983287307,
327,10.02094316482544,0.02888011932373047,34.625895717068985,32.63165897874806,102287.75,908,913.8316087747305,-1.2370931499513222,
328,10.06068205833435,0.03973889350891113,25.16426381564343,32.60216336210348,102287.75,908,913.2484478972574,-2.312110831370872,
329,10.086328029632568,0.025645971298217773,38.992479106045536,32.61841167900079,102287.75,927,914.6236031075317,2.1625148994741124,
330,10.126060009002686,0.03973197937011719,25.168642888003458,32.58918075802532,102287.75,917,914.8612427967786,2.467999185489814,
331,10.152109146118164,0.026049137115478516,38.388987534093616,32.60406239097258,102287.75,927,916.0751185171008,5.998516042281722,
332,10.179666996002197,0.027557849884033203,36.2873012302528,32.61403345810668,102287.75,945,918.9676066653907,13.915481858253681,
333,10.22532606124878,0.04565906524658203,21.90145581385634,32.56619867233182,102287.75,936,920.6708459988516,15.786516989770744,
334,10.251930952072144,0.026604890823364258,37.587073994748586,32.57922839721147,102287.75,931,921.7037613989665,17.629537036543862,
335,10.278630018234253,0.026699066162109375,37.4544934990713,32.5918920523174,102287.75,,921.7037613989665,17.629537036543862,
336,10.302505016326904,0.023874998092651367,41.884820100060914,32.61342745939203,102287.75,922,921.7333852590699,16.31843727770823,
337,10.33288288116455,0.030377864837646484,32.91870595068046,32.61432495420087,102287.75,931,922.660046733163,17.453322022011072,
338,10.362406969070435,0.02952408790588379,33.87064837321231,32.61790441244564,102285.75,903,920.6940420598467,10.72986802105105,
339,10.392538785934448,0.030131816864013672,33.187510879713884,32.61955591244096,102285.75,931,921.7246378538621,12.607711309484912,
340,10.425086975097656,0.03254818916320801,30.72367543968883,32.61363677944903,102285.75,917,921.2521740684759,10.437828484789277,
341,10.451801061630249,0.026714086532592773,37.43343418386927,32.62595585098245,102285.75,889,918.0269566616283,-0.05567487622581346,
342,10.493088006973267,0.04128694534301758,24.22073107351158,32.59288397969417,102285.75,936,919.8242609954656,3.431341108042557,
343,10.52361798286438,0.03052997589111328,32.75469340580389,32.593353403602,102285.75,917,919.5418348959191,2.416771395363856,
344,10.568730115890503,0.04511213302612305,22.166985529611974,32.54884893718522,102285.75,922,919.7876514063273,2.6593505660673924,
345,10.592747926712036,0.024017810821533203,41.6357680319244,32.56945245812974,102285.75,903,918.1088862656945,-3.145131557255378,
346,10.626816034317017,0.03406810760498047,29.352965876326177,32.55914084544867,102285.75,917,917.9979976391252,-3.153913838416002,
347,10.659224033355713,0.03240799903869629,30.856579537846965,32.55396442687942,102285.75,903,916.4981978752128,-6.603895987823269,
348,10.684340000152588,0.025115966796875,39.81530984204131,32.57103386779436,102285.75,,916.4981978752128,-6.603895987823269,
349,10.710088014602661,0.025748014450073242,38.83794620121302,32.58610008845457,102285.75,936,918.4483780876916,-0.0163047748036238,
350,10.738572120666504,0.028484106063842773,35.107298005373686,32.59278757614535,102288.5,931,919.7035402789224,3.510227854590214,
351,10.767599821090698,0.029027700424194336,34.44985256794605,32.59779392176981,102288.5,898,917.5331862510302,-2.7520604762678595,
352,10.793976068496704,0.02637624740600586,37.912898852029286,32.610781955256236,102288.5,908,916.5798676259271,-5.423341446749483,
353,10.823943853378296,0.029967784881591797,33.36916638821264,32.61288166141254,102288.5,917,916.6218808633345,-4.8773183942453056,
354,10.851919889450073,0.027976036071777344,35.744878131924324,32.62095588672275,102288.5,903,915.259692777001,-8.382432693805704,
355,10.877622127532959,0.025702238082885742,38.90711761268239,32.635809172065244,102288.5,931,916.833723499301,-2.812558203221144,
356,10.902882099151611,0.025259971618652344,39.58832634877487,32.65191687505284,102288.5,,916.833723499301,-2.812558203221144,
357,10.930752992630005,0.027870893478393555,35.87972523289335,32.66014704025469,102288.5,898,914.9503511493708,-7.993544141101223,
358,10.952705144882202,0.021952152252197266,45.553619914416664,32.68598901042089,102288.5,908,914.2553160344337,-9.88696984605463,
359,10.993263006210327,0.040557861328125,24.656132430398795,32.65636415659239,102288.5,913,914.1297844309904,-9.343622165466082,
360,11.030147075653076,0.03688406944274902,27.111975850500638,32.63782409525895,102288.5,936,916.3168059878914,-3.852574341410948,
361,11.057812929153442,0.02766585350036621,36.14564068976809,32.64660040035939,102288.5,913,915.9851253891022,-4.5034730139060475,
362,11.086251020431519,0.028438091278076172,35.1641040258891,32.65305821894601,102288.5,931,917.486612850192,0.08068172923288852,
363,11.126364946365356,0.04011392593383789,24.9289985141159,32.62521063706265,102288.25,908,916.5379515651728,-1.8177068702773438,
364,11.149839878082275,0.023474931716918945,42.59863296127401,32.646208733053705,102288.25,,916.5379515651728,-1.8177068702773438,
365,11.184583902359009,0.0347440242767334,28.78192785139336,32.634204650475695,102288.25,908,915.6841564086556,-3.6381999682349466,
366,11.26607894897461,0.08149504661560059,12.270684434562556,32.48690175682745,102288.25,,915.6841564086556,-3.6381999682349466,
367,11.29430103302002,0.028222084045410156,35.433244348325616,32.49426404759699,102288.25,922,916.3157407677901,-1.5568173368725797,
368,11.320801019668579,0.02649998664855957,37.735868068988474,32.506533712644774,102288.25,927,917.3841666910112,1.7931664244898293,
369,11.352902889251709,0.03210186958312988,31.150833673734635,32.50270028728498,102288.25,913,916.94575002191,0.5571495314137136,
370,11.3834810256958,0.030578136444091797,32.70310477645921,32.50323861082592,102288.25,898,915.051175019719,-4.444101215380412,
371,11.416240930557251,0.032759904861450195,30.52511917324697,32.49756222356554,102288.25,,915.051175019719,-4.444101215380412,
372,11.437800884246826,0.021559953689575195,46.38228886750932,32.52373456792311,102288.25,908,914.3460575177471,-6.704970211109857,
373,11.468780040740967,0.030979156494140625,32.27976850141608,32.523075573424414,102288.25,908,913.7114517659725,-7.807366734777276,
374,11.496271133422852,0.027491092681884766,36.37541845177181,32.532287700894436,102289.75,922,914.5403065893753,-4.770782113031331,
375,11.53187894821167,0.03560781478881836,28.083722798794778,32.518551546030054,102289.75,931,916.1862759304378,-0.6911238072117327,
376,11.562366008758545,0.030487060546875,32.8008008008008,32.519295766556624,102289.75,,916.1862759304378,-0.6911238072117327,
377,11.591073989868164,0.02870798110961914,34.833518810730006,32.52502747627513,102289.75,913,915.867648337394,-1.5237475231073425,
378,11.619772911071777,0.02869892120361328,34.84451533579238,32.530756228448034,102289.75,917,915.9808835036547,-1.0861977622730954,
379,11.64847207069397,0.028699159622192383,34.84422586460419,32.536456086246226,102289.75,898,914.1827951532894,-6.011541669662705,
380,11.686330080032349,0.037858009338378906,26.41448975993148,32.516623901397466,102289.75,908,913.5645156379605,-6.837141370203976,
381,11.718148946762085,0.03181886672973633,31.427894918251436,32.51366762199046,102289.75,917,913.9080640741646,-5.4264097283995945,
382,11.745543003082275,0.02739405632019043,36.504268966657676,32.522974876491894,102289.75,936,916.1172576667482,1.4593028181193768,
383,11.78117299079895,0.035629987716674805,28.0662459934557,32.50949632087751,102289.75,917,916.2055319000734,1.5407607004610424,
384,11.806802034378052,0.025629043579101562,39.018233236585544,32.523624846245504,102289.75,917,916.2849787100662,1.6654897774001751,
385,11.836679935455322,0.029877901077270508,33.469553213051704,32.526012538936676,102289.75,908,915.4564808390596,-0.6861056912361716,
386,11.867457151412964,0.0307772159576416,32.491567833045416,32.52592320959356,102288.0,913,915.2108327551537,-1.2697365464403343,
387,11.897577047348022,0.030119895935058594,33.2006459171073,32.5276313370261,102288.0,889,912.5897494796383,-8.129890242696167,
388,11.9308500289917,0.03327298164367676,30.054415041882528,32.520733984348865,102288.0,913,912.6307745316744,-7.380860307999704,
389,11.969865083694458,0.03901505470275879,25.63113156238351,32.498277739980715,102288.0,917,913.0676970785071,-5.894485940924587,
390,11.9929358959198,0.023070812225341797,43.344811194014426,32.519143217690726,102288.0,889,910.6609273706564,-13.768605351591518,
391,12.029217958450317,0.03628206253051758,27.561828910880678,32.50419115777425,102288.0,894,908.9948346335907,-16.340761960957447,
392,12.05576491355896,0.026546955108642578,37.669103515168935,32.51556436366163,102288.0,917,909.7953511702317,-12.621121781334109,
393,12.086644887924194,0.030879974365234375,32.383446571958,32.51522681804341,102288.0,913,910.1158160532086,-10.78121144554163,
394,12.124838829040527,0.03819394111633301,26.182163211545785,32.49527730268216,102288.0,913,910.4042344478878,-9.314601131282107,
395,12.169583082199097,0.044744253158569336,22.349238827522633,32.45797307368576,102288.0,913,910.663811003099,-8.105325966664285,
396,12.198899030685425,0.029315948486328125,34.11112556929083,32.46194586936833,102288.0,941,913.6974299027892,0.8215125280052726,
397,12.230241060256958,0.0313420295715332,31.90603843052534,32.46052126397409,102288.0,927,915.0276869125103,4.151250027735808,
398,12.256882905960083,0.026641845703125,37.534936998854526,32.47155113201472,102283.5,922,915.7249182212593,5.912792685318742,
399,12.296984195709229,0.04010128974914551,24.936853808331897,32.44697997897912,102283.5,922,916.3524263991334,6.691615646107615,
400,12.32579517364502,0.028810977935791016,34.708991906787375,32.45226732756998,102283.5,894,914.11718375922,-0.0503551014577992,
401,12.358258962631226,0.032463788986206055,30.80355162562517,32.44793633249955,102283.5,917,914.4054653832981,0.6640811378594842,
402,12.388629913330078,0.03037095069885254,32.92620010205283,32.44910880479615,102283.5,894,912.3649188449682,-4.764040844257298,
403,12.414012908935547,0.02538299560546875,39.39645326119627,32.46331407549307,102283.5,922,913.3284269604715,-1.3462133815801174,
404,12.44300103187561,0.028988122940063477,34.4968869515154,32.46805163521734,102283.5,913,913.2955842644244,-1.3291539728711674,
405,12.470636129379272,0.02763509750366211,36.18586834613062,32.47629036708643,102283.5,931,915.066025837982,3.902375600580272,
406,12.498646974563599,0.028010845184326172,35.700457926901926,32.4835160818818,102283.5,936,917.1594232541838,9.569005263045685,
407,12.529031038284302,0.030384063720703125,32.91198995605775,32.48455517081501,102283.5,903,915.7434809287654,5.075366474599764,
408,12.56098198890686,0.031950950622558594,31.297973315822464,32.48153690215639,102283.5,917,915.8691328358889,4.983949159530422,
409,12.591347932815552,0.030365943908691406,32.93162903175151,32.48262236754373,102283.5,903,914.5822195523001,1.1948211586736885,
410,12.6194429397583,0.028095006942749023,35.59351318324154,32.48954822785963,102283.75,903,913.4239975970702,-2.1987796086278806,
411,12.647599220275879,0.028156280517578125,35.516054735130744,32.49628588334055,102283.75,908,912.8815978373632,-3.5639892042636836,
412,12.675956010818481,0.02835679054260254,35.26492176530432,32.50247946966466,102283.75,936,915.1934380536269,3.243279080911311,
413,12.701832056045532,0.02587604522705078,38.6457818892124,32.51499454391145,102283.75,936,917.2740942482642,9.416503593189745,
414,12.726572036743164,0.024739980697631836,40.42040340377962,32.53036236346532,102283.75,922,917.7466848234378,10.191367441201942,
415,12.752510070800781,0.025938034057617188,38.553423045812195,32.54261299900628,102283.75,913,917.2720163410941,7.912050461400782,
416,12.778920888900757,0.026410818099975586,37.863272399006995,32.55360946488998,102283.75,931,918.6448147069847,11.437377502618968,
417,12.805254936218262,0.026334047317504883,37.973653952359825,32.56475580353821,102283.75,903,917.0803332362862,5.769661063754671,
418,12.83906888961792,0.0338139533996582,29.57359017387503,32.55687804105546,102283.75,922,917.5722999126576,6.472025847951372,
419,12.864945888519287,0.025876998901367188,38.6443576324906,32.56912260889622,102283.75,913,917.115069921392,4.540715035893639,
420,12.898406982421875,0.03346109390258789,29.885454519544552,32.56216062746211,102283.75,922,917.6035629292528,5.345364678585364,
421,12.926256895065308,0.027849912643432617,35.906755356944124,32.569366632402286,102283.75,908,916.6432066363275,2.15907322705282,
422,12.953061819076538,0.02680492401123047,37.30657843241897,32.57916976652595,102283.75,913,916.2788859726948,0.8990227758993796,
423,12.98405408859253,0.03099226951599121,32.266110730742895,32.57842251070391,102283.75,931,917.7509973754253,4.627045716106878,
424,13.013872861862183,0.02981877326965332,33.53592017206502,32.5806164314509,102284.25,922,918.1758976378828,5.3968357614475355,
425,13.048858165740967,0.03498530387878418,28.583430444530766,32.569899572961354,102284.25,908,917.1583078740946,2.6381924017871268,
426,13.097829818725586,0.04897165298461914,20.419976436451446,32.524472061086044,102284.25,936,919.0424770866852,5.505112283515084,
427,13.124671936035156,0.026842117309570312,37.25488524124209,32.534146535703265,102284.25,927,919.8382293780166,7.436356124354704,
428,13.159286975860596,0.03461503982543945,28.889176642375986,32.52455857107786,102284.25,908,918.6544064402151,4.105474037330689,
429,13.188562870025635,0.029275894165039062,34.15779529611049,32.528184020338685,102284.25,913,918.0889657961936,2.231899652697349,
430,13.216538190841675,0.02797532081604004,35.745792034908,32.5349947006521,102284.25,955,921.7800692165742,12.608660900022604,
431,13.258960962295532,0.04242277145385742,23.572245888925107,32.50631789516791,102284.25,927,922.3020622949169,12.584331963621661,
432,13.300647020339966,0.041686058044433594,23.98883576216513,32.47962293408475,102284.25,908,920.8718560654252,8.832866818907641,
433,13.331844806671143,0.031197786331176758,32.053556280711945,32.47862589754499,102284.25,903,919.0846704588828,3.5433851195242703,
434,13.360831022262573,0.028986215591430664,34.49915691290293,32.483009423354325,102284.25,913,918.4762034129944,1.5805863025677227,
435,13.389104843139648,0.028273820877075195,35.36840685055106,32.48910252748425,102286.25,898,916.4285830716951,-4.339546146160746,
436,13.418177127838135,0.029072284698486328,34.39702143712378,32.49323629030421,102286.25,917,916.4857247645257,-3.8351421318081944,
437,13.444367170333862,0.02619004249572754,38.18245045471511,32.504319055215745,102286.25,936,918.4371522880732,2.432492017442116,
438,13.470651865005493,0.02628469467163086,38.044954011936944,32.51513025422704,102286.25,922,918.7934370592659,3.3222796748610977,
439,13.494706869125366,0.024055004119873047,41.571391757686285,32.53127350282733,102286.25,917,918.6140933533394,2.4600519042045486,
440,13.524426937103271,0.029720067977905273,33.647298543981385,32.5337259793901,102286.25,889,915.6526840180054,-5.708226169485133,
441,13.56004786491394,0.035620927810668945,28.07338442488538,32.52200909563668,102286.25,936,917.6874156162049,-0.6818238873089815,
442,13.590521097183228,0.03047323226928711,32.815685292690944,32.522667588633446,102286.25,917,917.6186740545845,-0.8077420925373517,
443,13.615989923477173,0.025468826293945312,39.263686063056994,32.535276721684674,102286.25,931,918.9568066491261,3.460078723091499,
444,13.645164966583252,0.0291750431060791,34.27587052276312,32.538998325586206,102286.25,913,918.3611259842135,1.5498745577675435,
445,13.670207977294922,0.025043010711669922,39.931301052952264,32.552540586003374,102286.25,927,919.2250133857922,4.1855764258095505,
446,13.701563835144043,0.031355857849121094,31.89196751726026,32.55102887277912,102286.25,903,917.6025120472129,-0.28885048718964823,
447,13.731870889663696,0.03030705451965332,32.99561820999551,32.55201010784827,102286.25,922,918.0422608424917,0.8950402203714365,
448,13.758424997329712,0.026554107666015625,37.658957046401376,32.56186664439785,102287.0,922,918.4380347582426,2.0157916342095126,
449,13.795169115066528,0.036744117736816406,27.215240468218745,32.547625640168505,102287.0,889,915.4942312824184,-4.554777255385973,
450,13.822019100189209,0.026849985122680664,37.243968494987435,32.55674852842881,102287.0,931,917.0448081541765,0.42957581791025046,
451,13.848850965499878,0.026831865310668945,37.269119698598736,32.565878651126134,102287.0,908,916.1403273387589,-2.3015265495134307,
452,13.880078077316284,0.03122711181640625,32.023454678719766,32.56465831692168,102287.0,917,916.226294604883,-1.8971669175059247,
453,13.902618885040283,0.022540807723999023,44.363982526469435,32.583788978596274,102287.0,945,919.1036651443948,8.466735742860658,
454,13.931779146194458,0.029160261154174805,34.29324568503847,32.587367000001045,102287.0,,919.1036651443948,8.466735742860658,
455,13.963128089904785,0.03134894371032715,31.89900142219383,32.5858215344283,102287.0,,919.1036651443948,8.466735742860658,
456,13.994202136993408,0.031074047088623047,32.18119600411251,32.58492306571538,102287.0,917,918.8932986299553,7.247809200721592,
457,14.021508932113647,0.027306795120239258,36.620921481145174,32.592783145708864,102287.0,917,918.7039687669599,6.113309740920435,
458,14.052951097488403,0.03144216537475586,31.80442530217322,32.591019268675566,102287.0,936,920.4335718902639,10.024967628649158,
459,14.079828977584839,0.026877880096435547,37.20531516667554,32.599827791284284,102287.0,922,920.5902147012376,9.68920583042693,
460,14.106400966644287,0.026571989059448242,37.63361477241119,32.6093098507342,102287.0,931,921.6311932311139,12.048132162369935,
461,14.135953903198242,0.029552936553955078,33.837584910531326,32.61187770962519,102288.75,936,923.0680739080026,14.973927342222128,
462,14.1632239818573,0.027270078659057617,36.670227926455034,32.619691716505315,102288.75,917,922.4612665172024,11.995871928596255,
463,14.209473133087158,0.0462491512298584,21.62201842429491,32.58389636712789,102288.75,927,922.9151398654822,11.821294806212709,
464,14.237673044204712,0.02819991111755371,35.46110467623162,32.589595122699215,102288.75,922,922.823625878934,10.615976257209715,
465,14.260056018829346,0.02238297462463379,44.676814264867225,32.60856755303079,102288.75,894,919.9412632910405,-0.53528408203249,
